gilligan.crew.hut	ginger.girl.hut	8893
maryann.girl.hut	laser3.copyroom.hut	3823
fileserver.copyroom.hut	skipper.crew.hut	4954
professor.hut	skipper.crew.hut	482
maryann.girl.hut	ginger.girl.hut	7678
ginger.girl.hut	ginger.girl.hut	8780
gilligan.crew.hut	ginger.girl.hut	7572
skipper.crew.hut	gilligan.crew.hut	7954
skipper.crew.hut	ginger.girl.hut	7457
skipper.crew.hut	professor.hut	5145
professor.hut	professor.hut	2147
professor.hut	skipper.crew.hut	7807
professor.hut	laser3.copyroom.hut	9096
fileserver.copyroom.hut	skipper.crew.hut	3467
maryann.girl.hut	gilligan.crew.hut	5823
maryann.girl.hut	ginger.girl.hut	3864
fileserver.copyroom.hut	gilligan.crew.hut	5021
ginger.girl.hut	skipper.crew.hut	4512
gilligan.crew.hut	fileserver.copyroom.hut	2866
ginger.girl.hut	ginger.girl.hut	5329
laser3.copyroom.hut	gilligan.crew.hut	3507
laser3.copyroom.hut	ginger.girl.hut	9692
skipper.crew.hut	ginger.girl.hut	7952
skipper.crew.hut	gilligan.crew.hut	8586
maryann.girl.hut	gilligan.crew.hut	6142
maryann.girl.hut	skipper.crew.hut	4519
skipper.crew.hut	professor.hut	3529
professor.hut	maryann.girl.hut	670
skipper.crew.hut	skipper.crew.hut	8852
laser3.copyroom.hut	ginger.girl.hut	9072
skipper.crew.hut	maryann.girl.hut	8306
gilligan.crew.hut	ginger.girl.hut	6356
gilligan.crew.hut	maryann.girl.hut	7680
ginger.girl.hut	laser3.copyroom.hut	1859
professor.hut	ginger.girl.hut	4595
gilligan.crew.hut	gilligan.crew.hut	3123
fileserver.copyroom.hut	fileserver.copyroom.hut	3689
fileserver.copyroom.hut	maryann.girl.hut	5771
skipper.crew.hut	gilligan.crew.hut	4525
ginger.girl.hut	ginger.girl.hut	4332
fileserver.copyroom.hut	fileserver.copyroom.hut	2053
maryann.girl.hut	fileserver.copyroom.hut	3966
laser3.copyroom.hut	skipper.crew.hut	3949
gilligan.crew.hut	fileserver.copyroom.hut	3605
gilligan.crew.hut	skipper.crew.hut	3986
gilligan.crew.hut	fileserver.copyroom.hut	967
maryann.girl.hut	laser3.copyroom.hut	9908
maryann.girl.hut	professor.hut	1154
gilligan.crew.hut	fileserver.copyroom.hut	5170
maryann.girl.hut	ginger.girl.hut	9040
fileserver.copyroom.hut	fileserver.copyroom.hut	3595
ginger.girl.hut	fileserver.copyroom.hut	3174
ginger.girl.hut	fileserver.copyroom.hut	4620
gilligan.crew.hut	fileserver.copyroom.hut	839
professor.hut	skipper.crew.hut	8488
fileserver.copyroom.hut	skipper.crew.hut	6660
maryann.girl.hut	laser3.copyroom.hut	5388
fileserver.copyroom.hut	skipper.crew.hut	7451
maryann.girl.hut	gilligan.crew.hut	9549
gilligan.crew.hut	laser3.copyroom.hut	6179
professor.hut	laser3.copyroom.hut	5556
gilligan.crew.hut	maryann.girl.hut	2397
gilligan.crew.hut	fileserver.copyroom.hut	7524
professor.hut	skipper.crew.hut	4357
skipper.crew.hut	laser3.copyroom.hut	9788
ginger.girl.hut	fileserver.copyroom.hut	114
gilligan.crew.hut	fileserver.copyroom.hut	5335
maryann.girl.hut	fileserver.copyroom.hut	753
laser3.copyroom.hut	laser3.copyroom.hut	9287
ginger.girl.hut	laser3.copyroom.hut	5206
professor.hut	skipper.crew.hut	5609
gilligan.crew.hut	fileserver.copyroom.hut	2215
gilligan.crew.hut	maryann.girl.hut	9904
gilligan.crew.hut	gilligan.crew.hut	1735
ginger.girl.hut	gilligan.crew.hut	8407
maryann.girl.hut	professor.hut	3116
fileserver.copyroom.hut	laser3.copyroom.hut	3726
professor.hut	professor.hut	451
skipper.crew.hut	skipper.crew.hut	1433
gilligan.crew.hut	fileserver.copyroom.hut	3492
gilligan.crew.hut	maryann.girl.hut	888
professor.hut	ginger.girl.hut	3868
skipper.crew.hut	skipper.crew.hut	6148
professor.hut	professor.hut	3178
skipper.crew.hut	ginger.girl.hut	3272
skipper.crew.hut	maryann.girl.hut	1888
ginger.girl.hut	professor.hut	8600
professor.hut	fileserver.copyroom.hut	7631
professor.hut	maryann.girl.hut	5783
fileserver.copyroom.hut	gilligan.crew.hut	4355
skipper.crew.hut	fileserver.copyroom.hut	3911
ginger.girl.hut	gilligan.crew.hut	7086
skipper.crew.hut	gilligan.crew.hut	216
fileserver.copyroom.hut	professor.hut	6021
gilligan.crew.hut	ginger.girl.hut	5618
maryann.girl.hut	professor.hut	1784
professor.hut	fileserver.copyroom.hut	314
fileserver.copyroom.hut	maryann.girl.hut	6159
skipper.crew.hut	maryann.girl.hut	1788
ginger.girl.hut	fileserver.copyroom.hut	7722
ginger.girl.hut	laser3.copyroom.hut	9073
gilligan.crew.hut	fileserver.copyroom.hut	1302
gilligan.crew.hut	maryann.girl.hut	7434
professor.hut	laser3.copyroom.hut	6223
gilligan.crew.hut	laser3.copyroom.hut	3194
gilligan.crew.hut	skipper.crew.hut	9611
professor.hut	fileserver.copyroom.hut	9454
ginger.girl.hut	ginger.girl.hut	6725
gilligan.crew.hut	laser3.copyroom.hut	7740
maryann.girl.hut	gilligan.crew.hut	8310
fileserver.copyroom.hut	fileserver.copyroom.hut	5447
ginger.girl.hut	maryann.girl.hut	1800
fileserver.copyroom.hut	gilligan.crew.hut	2491
gilligan.crew.hut	laser3.copyroom.hut	7889
professor.hut	laser3.copyroom.hut	9548
fileserver.copyroom.hut	professor.hut	1307
professor.hut	ginger.girl.hut	1694
gilligan.crew.hut	laser3.copyroom.hut	4723
ginger.girl.hut	fileserver.copyroom.hut	7086
fileserver.copyroom.hut	maryann.girl.hut	4670
maryann.girl.hut	laser3.copyroom.hut	127
fileserver.copyroom.hut	skipper.crew.hut	5945
gilligan.crew.hut	laser3.copyroom.hut	9576
gilligan.crew.hut	maryann.girl.hut	6115
ginger.girl.hut	maryann.girl.hut	601
fileserver.copyroom.hut	ginger.girl.hut	419
skipper.crew.hut	ginger.girl.hut	3471
skipper.crew.hut	gilligan.crew.hut	2807
gilligan.crew.hut	skipper.crew.hut	3993
ginger.girl.hut	gilligan.crew.hut	8266
maryann.girl.hut	skipper.crew.hut	325
maryann.girl.hut	skipper.crew.hut	4441
skipper.crew.hut	maryann.girl.hut	923
fileserver.copyroom.hut	ginger.girl.hut	9260
professor.hut	skipper.crew.hut	4691
gilligan.crew.hut	fileserver.copyroom.hut	249
ginger.girl.hut	professor.hut	523
professor.hut	professor.hut	621
fileserver.copyroom.hut	professor.hut	5162
gilligan.crew.hut	professor.hut	4427
gilligan.crew.hut	ginger.girl.hut	3134
maryann.girl.hut	professor.hut	5038
professor.hut	ginger.girl.hut	6569
professor.hut	maryann.girl.hut	8671
laser3.copyroom.hut	fileserver.copyroom.hut	9896
gilligan.crew.hut	fileserver.copyroom.hut	5502
professor.hut	professor.hut	9480
professor.hut	fileserver.copyroom.hut	4372
skipper.crew.hut	ginger.girl.hut	8231
skipper.crew.hut	gilligan.crew.hut	9634
laser3.copyroom.hut	ginger.girl.hut	620
professor.hut	skipper.crew.hut	1735
laser3.copyroom.hut	maryann.girl.hut	1284
laser3.copyroom.hut	gilligan.crew.hut	102
skipper.crew.hut	maryann.girl.hut	2812
gilligan.crew.hut	gilligan.crew.hut	6937
professor.hut	gilligan.crew.hut	5165
skipper.crew.hut	gilligan.crew.hut	1751
professor.hut	fileserver.copyroom.hut	196
professor.hut	professor.hut	5637
skipper.crew.hut	gilligan.crew.hut	6703
fileserver.copyroom.hut	gilligan.crew.hut	9596
ginger.girl.hut	gilligan.crew.hut	7879
fileserver.copyroom.hut	skipper.crew.hut	4895
maryann.girl.hut	skipper.crew.hut	8714
professor.hut	fileserver.copyroom.hut	4528
ginger.girl.hut	skipper.crew.hut	452
gilligan.crew.hut	skipper.crew.hut	9527
professor.hut	ginger.girl.hut	9205
maryann.girl.hut	skipper.crew.hut	7022
fileserver.copyroom.hut	maryann.girl.hut	1012
skipper.crew.hut	professor.hut	1128
gilligan.crew.hut	maryann.girl.hut	6179
professor.hut	skipper.crew.hut	6
maryann.girl.hut	skipper.crew.hut	7963
maryann.girl.hut	ginger.girl.hut	1827
professor.hut	ginger.girl.hut	4158
laser3.copyroom.hut	laser3.copyroom.hut	4339
laser3.copyroom.hut	fileserver.copyroom.hut	6963
ginger.girl.hut	laser3.copyroom.hut	2804
ginger.girl.hut	fileserver.copyroom.hut	1027
maryann.girl.hut	maryann.girl.hut	7789
laser3.copyroom.hut	ginger.girl.hut	7349
laser3.copyroom.hut	professor.hut	3094
gilligan.crew.hut	ginger.girl.hut	1373
laser3.copyroom.hut	gilligan.crew.hut	7148
ginger.girl.hut	fileserver.copyroom.hut	8204
fileserver.copyroom.hut	laser3.copyroom.hut	4097
skipper.crew.hut	professor.hut	2363
laser3.copyroom.hut	laser3.copyroom.hut	4234
laser3.copyroom.hut	gilligan.crew.hut	7296
professor.hut	skipper.crew.hut	2790
maryann.girl.hut	professor.hut	764
skipper.crew.hut	ginger.girl.hut	8216
professor.hut	fileserver.copyroom.hut	4233
fileserver.copyroom.hut	skipper.crew.hut	3421
ginger.girl.hut	professor.hut	712
laser3.copyroom.hut	fileserver.copyroom.hut	7247
gilligan.crew.hut	professor.hut	6814
gilligan.crew.hut	maryann.girl.hut	6341
professor.hut	laser3.copyroom.hut	5112
maryann.girl.hut	ginger.girl.hut	2241
gilligan.crew.hut	professor.hut	393
professor.hut	skipper.crew.hut	9952
professor.hut	professor.hut	3216
ginger.girl.hut	ginger.girl.hut	184
maryann.girl.hut	laser3.copyroom.hut	4422
ginger.girl.hut	ginger.girl.hut	9943
laser3.copyroom.hut	maryann.girl.hut	280
laser3.copyroom.hut	skipper.crew.hut	6315
skipper.crew.hut	professor.hut	7997
professor.hut	laser3.copyroom.hut	183
skipper.crew.hut	fileserver.copyroom.hut	4874
professor.hut	gilligan.crew.hut	6421
laser3.copyroom.hut	skipper.crew.hut	8335
gilligan.crew.hut	maryann.girl.hut	3960
laser3.copyroom.hut	laser3.copyroom.hut	6003
gilligan.crew.hut	maryann.girl.hut	7197
fileserver.copyroom.hut	gilligan.crew.hut	8390
skipper.crew.hut	gilligan.crew.hut	8453
professor.hut	fileserver.copyroom.hut	6889
ginger.girl.hut	skipper.crew.hut	3960
laser3.copyroom.hut	laser3.copyroom.hut	4414
gilligan.crew.hut	maryann.girl.hut	1235
laser3.copyroom.hut	laser3.copyroom.hut	9032
gilligan.crew.hut	ginger.girl.hut	7934
ginger.girl.hut	skipper.crew.hut	2774
laser3.copyroom.hut	laser3.copyroom.hut	5739
fileserver.copyroom.hut	skipper.crew.hut	8623
fileserver.copyroom.hut	maryann.girl.hut	6906
gilligan.crew.hut	skipper.crew.hut	899
ginger.girl.hut	professor.hut	4364
professor.hut	ginger.girl.hut	5050
skipper.crew.hut	laser3.copyroom.hut	2387
laser3.copyroom.hut	gilligan.crew.hut	7324
gilligan.crew.hut	maryann.girl.hut	8555
ginger.girl.hut	gilligan.crew.hut	5964
laser3.copyroom.hut	ginger.girl.hut	7807
gilligan.crew.hut	professor.hut	4546
fileserver.copyroom.hut	gilligan.crew.hut	5869
professor.hut	maryann.girl.hut	6325
maryann.girl.hut	skipper.crew.hut	6998
skipper.crew.hut	fileserver.copyroom.hut	9186
gilligan.crew.hut	professor.hut	4521
ginger.girl.hut	gilligan.crew.hut	6216
fileserver.copyroom.hut	gilligan.crew.hut	1689
gilligan.crew.hut	fileserver.copyroom.hut	1866
maryann.girl.hut	fileserver.copyroom.hut	7283
skipper.crew.hut	maryann.girl.hut	8546
laser3.copyroom.hut	ginger.girl.hut	4573
maryann.girl.hut	skipper.crew.hut	3524
ginger.girl.hut	ginger.girl.hut	3119
laser3.copyroom.hut	gilligan.crew.hut	7813
fileserver.copyroom.hut	fileserver.copyroom.hut	9161
fileserver.copyroom.hut	gilligan.crew.hut	1692
gilligan.crew.hut	gilligan.crew.hut	7427
ginger.girl.hut	professor.hut	2767
professor.hut	professor.hut	4955
gilligan.crew.hut	gilligan.crew.hut	4738
ginger.girl.hut	skipper.crew.hut	9244
maryann.girl.hut	laser3.copyroom.hut	2318
fileserver.copyroom.hut	fileserver.copyroom.hut	2182
ginger.girl.hut	maryann.girl.hut	1210
laser3.copyroom.hut	fileserver.copyroom.hut	6623
professor.hut	gilligan.crew.hut	6679
skipper.crew.hut	skipper.crew.hut	2323
maryann.girl.hut	skipper.crew.hut	6404
laser3.copyroom.hut	maryann.girl.hut	3451
gilligan.crew.hut	professor.hut	6252
fileserver.copyroom.hut	maryann.girl.hut	1984
fileserver.copyroom.hut	ginger.girl.hut	7023
gilligan.crew.hut	maryann.girl.hut	2222
fileserver.copyroom.hut	laser3.copyroom.hut	3811
gilligan.crew.hut	maryann.girl.hut	8299
skipper.crew.hut	laser3.copyroom.hut	4337
fileserver.copyroom.hut	fileserver.copyroom.hut	6308
maryann.girl.hut	skipper.crew.hut	1332
ginger.girl.hut	laser3.copyroom.hut	4248
ginger.girl.hut	laser3.copyroom.hut	5599
laser3.copyroom.hut	ginger.girl.hut	1651
skipper.crew.hut	gilligan.crew.hut	9453
gilligan.crew.hut	ginger.girl.hut	4296
fileserver.copyroom.hut	skipper.crew.hut	5460
laser3.copyroom.hut	skipper.crew.hut	4919
ginger.girl.hut	maryann.girl.hut	3645
gilligan.crew.hut	ginger.girl.hut	1916
maryann.girl.hut	ginger.girl.hut	3728
ginger.girl.hut	maryann.girl.hut	2221
skipper.crew.hut	ginger.girl.hut	8307
skipper.crew.hut	professor.hut	5353
gilligan.crew.hut	fileserver.copyroom.hut	1915
laser3.copyroom.hut	professor.hut	7550
fileserver.copyroom.hut	ginger.girl.hut	5206
maryann.girl.hut	ginger.girl.hut	978
laser3.copyroom.hut	fileserver.copyroom.hut	9326
professor.hut	gilligan.crew.hut	2110
fileserver.copyroom.hut	gilligan.crew.hut	966
professor.hut	gilligan.crew.hut	1321
maryann.girl.hut	gilligan.crew.hut	4988
ginger.girl.hut	ginger.girl.hut	7339
fileserver.copyroom.hut	fileserver.copyroom.hut	5156
ginger.girl.hut	gilligan.crew.hut	9255
maryann.girl.hut	ginger.girl.hut	6018
skipper.crew.hut	ginger.girl.hut	4371
gilligan.crew.hut	skipper.crew.hut	4397
gilligan.crew.hut	laser3.copyroom.hut	9483
gilligan.crew.hut	maryann.girl.hut	7038
ginger.girl.hut	skipper.crew.hut	8314
fileserver.copyroom.hut	gilligan.crew.hut	2667
maryann.girl.hut	fileserver.copyroom.hut	2512
skipper.crew.hut	gilligan.crew.hut	1565
skipper.crew.hut	laser3.copyroom.hut	5344
professor.hut	professor.hut	5600
ginger.girl.hut	maryann.girl.hut	5647
maryann.girl.hut	gilligan.crew.hut	1667
gilligan.crew.hut	maryann.girl.hut	6344
gilligan.crew.hut	laser3.copyroom.hut	9309
maryann.girl.hut	fileserver.copyroom.hut	6305
maryann.girl.hut	skipper.crew.hut	140
ginger.girl.hut	gilligan.crew.hut	668
laser3.copyroom.hut	skipper.crew.hut	7519
skipper.crew.hut	fileserver.copyroom.hut	8369
ginger.girl.hut	ginger.girl.hut	2845
skipper.crew.hut	professor.hut	4300
professor.hut	ginger.girl.hut	5288
laser3.copyroom.hut	fileserver.copyroom.hut	5660
gilligan.crew.hut	professor.hut	1962
gilligan.crew.hut	ginger.girl.hut	6014
skipper.crew.hut	skipper.crew.hut	2185
fileserver.copyroom.hut	laser3.copyroom.hut	3280
gilligan.crew.hut	ginger.girl.hut	2588
gilligan.crew.hut	fileserver.copyroom.hut	4449
maryann.girl.hut	laser3.copyroom.hut	1559
fileserver.copyroom.hut	laser3.copyroom.hut	8095
professor.hut	maryann.girl.hut	656
gilligan.crew.hut	ginger.girl.hut	5799
fileserver.copyroom.hut	maryann.girl.hut	7859
gilligan.crew.hut	skipper.crew.hut	1500
laser3.copyroom.hut	laser3.copyroom.hut	4211
fileserver.copyroom.hut	skipper.crew.hut	2149
gilligan.crew.hut	professor.hut	8342
professor.hut	maryann.girl.hut	8608
skipper.crew.hut	ginger.girl.hut	9030
gilligan.crew.hut	skipper.crew.hut	1505
ginger.girl.hut	laser3.copyroom.hut	4682
maryann.girl.hut	professor.hut	7793
fileserver.copyroom.hut	maryann.girl.hut	3876
professor.hut	gilligan.crew.hut	3025
laser3.copyroom.hut	gilligan.crew.hut	29
fileserver.copyroom.hut	gilligan.crew.hut	8011
laser3.copyroom.hut	skipper.crew.hut	7722
skipper.crew.hut	laser3.copyroom.hut	1698
ginger.girl.hut	laser3.copyroom.hut	7040
gilligan.crew.hut	laser3.copyroom.hut	526
gilligan.crew.hut	ginger.girl.hut	7479
laser3.copyroom.hut	professor.hut	1228
fileserver.copyroom.hut	professor.hut	6860
maryann.girl.hut	professor.hut	8482
ginger.girl.hut	ginger.girl.hut	8372
skipper.crew.hut	maryann.girl.hut	8590
gilligan.crew.hut	professor.hut	451
professor.hut	fileserver.copyroom.hut	6514
gilligan.crew.hut	ginger.girl.hut	2506
professor.hut	laser3.copyroom.hut	8883
ginger.girl.hut	ginger.girl.hut	5116
fileserver.copyroom.hut	professor.hut	2357
gilligan.crew.hut	gilligan.crew.hut	3608
ginger.girl.hut	maryann.girl.hut	849
laser3.copyroom.hut	gilligan.crew.hut	6350
ginger.girl.hut	fileserver.copyroom.hut	9633
gilligan.crew.hut	skipper.crew.hut	5641
ginger.girl.hut	ginger.girl.hut	6579
professor.hut	fileserver.copyroom.hut	9816
maryann.girl.hut	gilligan.crew.hut	2030
skipper.crew.hut	professor.hut	192
ginger.girl.hut	maryann.girl.hut	9456
laser3.copyroom.hut	professor.hut	9643
ginger.girl.hut	gilligan.crew.hut	2488
ginger.girl.hut	gilligan.crew.hut	6438
maryann.girl.hut	gilligan.crew.hut	1701
maryann.girl.hut	skipper.crew.hut	7130
gilligan.crew.hut	ginger.girl.hut	361
skipper.crew.hut	ginger.girl.hut	9210
gilligan.crew.hut	ginger.girl.hut	2677
gilligan.crew.hut	ginger.girl.hut	1319
maryann.girl.hut	ginger.girl.hut	5566
fileserver.copyroom.hut	gilligan.crew.hut	5329
professor.hut	gilligan.crew.hut	5482
laser3.copyroom.hut	fileserver.copyroom.hut	7891
maryann.girl.hut	gilligan.crew.hut	2216
ginger.girl.hut	skipper.crew.hut	8107
maryann.girl.hut	professor.hut	7664
laser3.copyroom.hut	laser3.copyroom.hut	1793
maryann.girl.hut	skipper.crew.hut	8113
fileserver.copyroom.hut	gilligan.crew.hut	685
fileserver.copyroom.hut	gilligan.crew.hut	972
gilligan.crew.hut	laser3.copyroom.hut	8644
maryann.girl.hut	maryann.girl.hut	8667
fileserver.copyroom.hut	laser3.copyroom.hut	3782
fileserver.copyroom.hut	fileserver.copyroom.hut	9853
gilligan.crew.hut	skipper.crew.hut	9955
laser3.copyroom.hut	laser3.copyroom.hut	9475
ginger.girl.hut	maryann.girl.hut	4485
ginger.girl.hut	skipper.crew.hut	2605
skipper.crew.hut	gilligan.crew.hut	2718
ginger.girl.hut	gilligan.crew.hut	5984
ginger.girl.hut	skipper.crew.hut	3747
skipper.crew.hut	skipper.crew.hut	7139
fileserver.copyroom.hut	gilligan.crew.hut	8142
professor.hut	maryann.girl.hut	8844
maryann.girl.hut	maryann.girl.hut	9427
professor.hut	fileserver.copyroom.hut	3713
laser3.copyroom.hut	gilligan.crew.hut	756
maryann.girl.hut	professor.hut	1817
gilligan.crew.hut	ginger.girl.hut	3648
skipper.crew.hut	laser3.copyroom.hut	3858
ginger.girl.hut	laser3.copyroom.hut	4430
maryann.girl.hut	professor.hut	5206
gilligan.crew.hut	maryann.girl.hut	2081
skipper.crew.hut	ginger.girl.hut	1198
laser3.copyroom.hut	laser3.copyroom.hut	8061
fileserver.copyroom.hut	ginger.girl.hut	968
skipper.crew.hut	gilligan.crew.hut	4125
professor.hut	ginger.girl.hut	9767
professor.hut	gilligan.crew.hut	768
gilligan.crew.hut	gilligan.crew.hut	7872
maryann.girl.hut	laser3.copyroom.hut	6798
maryann.girl.hut	gilligan.crew.hut	6636
professor.hut	laser3.copyroom.hut	4913
maryann.girl.hut	skipper.crew.hut	2762
maryann.girl.hut	laser3.copyroom.hut	8115
skipper.crew.hut	fileserver.copyroom.hut	1643
maryann.girl.hut	fileserver.copyroom.hut	8533
fileserver.copyroom.hut	laser3.copyroom.hut	1214
professor.hut	maryann.girl.hut	3748
skipper.crew.hut	gilligan.crew.hut	290
skipper.crew.hut	gilligan.crew.hut	5843
gilligan.crew.hut	skipper.crew.hut	1432
maryann.girl.hut	laser3.copyroom.hut	1293
professor.hut	fileserver.copyroom.hut	9692
professor.hut	maryann.girl.hut	2063
skipper.crew.hut	gilligan.crew.hut	5170
gilligan.crew.hut	professor.hut	1455
laser3.copyroom.hut	laser3.copyroom.hut	8984
fileserver.copyroom.hut	gilligan.crew.hut	4500
gilligan.crew.hut	ginger.girl.hut	9913
laser3.copyroom.hut	laser3.copyroom.hut	3352
gilligan.crew.hut	gilligan.crew.hut	7707
maryann.girl.hut	fileserver.copyroom.hut	5689
laser3.copyroom.hut	skipper.crew.hut	5715
maryann.girl.hut	skipper.crew.hut	9693
maryann.girl.hut	professor.hut	345
maryann.girl.hut	gilligan.crew.hut	2460
gilligan.crew.hut	laser3.copyroom.hut	6195
gilligan.crew.hut	fileserver.copyroom.hut	6248
laser3.copyroom.hut	skipper.crew.hut	4900
maryann.girl.hut	laser3.copyroom.hut	616
gilligan.crew.hut	ginger.girl.hut	6797
professor.hut	fileserver.copyroom.hut	2550
professor.hut	gilligan.crew.hut	4758
gilligan.crew.hut	laser3.copyroom.hut	2862
laser3.copyroom.hut	fileserver.copyroom.hut	9770
maryann.girl.hut	ginger.girl.hut	7459
gilligan.crew.hut	skipper.crew.hut	8450
maryann.girl.hut	fileserver.copyroom.hut	4847
skipper.crew.hut	skipper.crew.hut	7252
maryann.girl.hut	professor.hut	3752
fileserver.copyroom.hut	fileserver.copyroom.hut	2356
skipper.crew.hut	ginger.girl.hut	3310
professor.hut	ginger.girl.hut	3832
skipper.crew.hut	ginger.girl.hut	1597
fileserver.copyroom.hut	gilligan.crew.hut	9160
skipper.crew.hut	skipper.crew.hut	2062
gilligan.crew.hut	maryann.girl.hut	2885
maryann.girl.hut	gilligan.crew.hut	7220
fileserver.copyroom.hut	maryann.girl.hut	5529
gilligan.crew.hut	professor.hut	6944
gilligan.crew.hut	ginger.girl.hut	6633
gilligan.crew.hut	gilligan.crew.hut	2478
skipper.crew.hut	professor.hut	8114
laser3.copyroom.hut	fileserver.copyroom.hut	4052
ginger.girl.hut	fileserver.copyroom.hut	5310
professor.hut	laser3.copyroom.hut	4972
ginger.girl.hut	ginger.girl.hut	7814
skipper.crew.hut	gilligan.crew.hut	5959
gilligan.crew.hut	ginger.girl.hut	2914
ginger.girl.hut	professor.hut	9976
gilligan.crew.hut	professor.hut	9938
gilligan.crew.hut	professor.hut	5945
fileserver.copyroom.hut	ginger.girl.hut	5169
professor.hut	laser3.copyroom.hut	2218
maryann.girl.hut	skipper.crew.hut	7562
professor.hut	fileserver.copyroom.hut	8224
professor.hut	professor.hut	3441
gilligan.crew.hut	skipper.crew.hut	1583
laser3.copyroom.hut	professor.hut	8174
fileserver.copyroom.hut	skipper.crew.hut	3985
professor.hut	skipper.crew.hut	8131
ginger.girl.hut	laser3.copyroom.hut	5564
fileserver.copyroom.hut	laser3.copyroom.hut	9531
maryann.girl.hut	fileserver.copyroom.hut	4888
maryann.girl.hut	ginger.girl.hut	7567
maryann.girl.hut	skipper.crew.hut	7701
maryann.girl.hut	fileserver.copyroom.hut	335
fileserver.copyroom.hut	maryann.girl.hut	2150
